Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025]
Africa Eastern and Southern,AFE,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-1.68537493429947,-2.0634336591045,-1.57875638873378,7.31888043218598,6.35560103360027,-0.0274560941919191,9.31261251993523,-2.53846777118248,1.6016433881006,-2.5200666280743,6.6492561026819,-0.682358401087725,3.55420077297698,10.96595898357,3.8963117730321,1.00000079770351,4.01606882992375,-0.509896565865475,5.47732267307835,0.443388625200797,1.98629452040294,2.12837601052998,4.8275697257593,5.37524703174927,2.25419837459025,3.47790390256448,2.69913242089221,4.34329288030591,3.25426750982454,1.34000976994312,3.7682494313557,5.0193748408503,2.7546511219843,2.16830891449953,3.84527846357901,2.2791645968925,1.65262396955058,3.82265892298356,3.80401610423154,2.947524725333,1.43837586018745,2.23430178923974,..
Africa Western and Central,AFW,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.01073736332606,-2.03329623870638,-1.60782275770678,15.650605192926,7.33656494467492,-1.48089576146486,7.31333737621758,4.24035508922107,2.49075777227353,4.60292005691782,-0.396042498963894,3.78559192357602,2.5700656831018,3.68791045251527,3.86696360389935,3.04531999026977,5.01124682317906,5.55092101993952,1.18348781568918,3.33047520296479,34.6774243689454,7.0882053849063,4.68221895470862,5.94358666325263,5.32011240146682,5.60605835836945,6.66632737117452,4.95642141432472,5.92335895369511,1.81206139864824,6.14378286523043,2.86674437584028,4.67933015623028,3.67208000108978,4.59328623374495,4.57979105252289,3.3985848925889,2.40390823157367,3.00425062363003,3.94658192404609,4.03531042748328,1.92495568753156,3.04963134966374,..
Arab World,ARB,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,0.897138108711502,5.94895551939483,4.15729315436124,3.13047741820611,-3.33420975065891,7.03955872938656,-1.19226548518562,10.348922442074,5.59931752172274,-2.27738854919824,-2.77241841956305,3.00951107059568,2.79774145662451,9.00887473876895,-1.10212753699355,3.83996342930055,5.64941230713927,8.3207123961689,2.75751027408677,4.11215660006035,9.55501663530187,-0.702344958382255,2.2651581957043,5.47580708611599,0.236509922206892,5.52680239751912,-2.14461149891417,8.43955521447771,0.9765530955586,7.50644155403393,0.939839283655175,-2.71918135523886,4.93773618499948,3.79709511643441,1.77889554275046,1.76292408153643,3.46701806222114,5.9411637791713,-5.24274695159073,1.18973099356442,6.60502654737569,2.8676656848246,5.22303448111872,1.12259908300119,5.69825681227782,-0.491342009148966,-0.17268093891559,0.789304961789995,2.41143070134373,3.79077962049298,4.04584310054707,1.97245682303921,0.676489548213468,-0.222348245847598,1.73332564827061,3.18035760206044,..
Caribbean small states,CSS,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-16.3132690152585,-1.53079042631164,3.28590487964453,-1.60270923941803,2.27158960935429,-0.00919056101076876,-3.85768118233399,-5.33235091131151,4.41851812612757,5.00383484435733,2.19825681427143,4.36994731480209,-0.867726290546003,-2.89079941826176,0.852161012673889,4.3545157867072,8.05786135976976,1.48511733169042,1.11739929248567,2.48562212884195,5.94325568056153,0.868842032889148,-5.8520275823934,6.72898710205685,-2.15404144682012,2.79762977239832,4.10296865981528,-0.302645981805583,-3.60553338869445,-8.30696971533891,3.75902700174645,1.29830577710158,-1.03444799867003,4.09388427009432,2.42620599157861,0.695106126910616,4.75540866040447,-1.43806607069952,5.10900076559739,4.35483351571708,-6.15695095598416,4.43220933232877,0.346745006440969,-7.60724421305927,3.08273308629859,-7.74963074327509,3.04453641989436,3.02907159702607,5.49293073002504,..
Central Europe and the Baltics,CEB,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-1.23966493864714,-0.0817064897190392,-7.14463984245603,-4.72387693130693,-5.67298062334761,10.3057744103239,-1.48024466959127,1.51115447925831,14.5976901845024,-5.19038119366877,-1.89736474217901,-10.518210863543,13.2436418881887,2.45850509708477,-9.94654471604089,5.82489074940253,-11.3355006572239,11.4138977713315,6.60849661588033,-4.99451274873047,3.10483947308764,1.63790444661596,1.54944990731285,-0.108155347117815,0.916639946811259,0.0107777054980431,-8.06061323475188,12.2146824016158,-2.01813501904401,..
Early-demographic dividend,EAR,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,..,..,0.564911490610669,1.23378018768479,7.65560146319375,-5.1591381590636,1.26981021953689,7.46118417097551,2.28516077989195,3.74174807507947,4.50470878893081,0.937900196187755,-1.01740110279877,3.93532581981555,2.05986943532149,5.23979239957444,0.934670873169139,5.02057188183345,2.93013995525901,-3.90855216347393,6.3837947576547,3.93389862645148,1.10422595429243,4.63110772232369,1.85701010268457,2.09235779798863,1.95638777615702,1.03175446854202,7.9317547193607,0.921888695242345,4.13296523137619,0.798071951182294,4.35963141361522,2.00448055656059,2.51130618673197,1.30658101703585,6.27468944582729,-0.128966112938002,4.07068798863821,1.76584660824939,1.87277665105022,3.29834163868803,-0.37128153744149,5.12511307404171,2.12909367040434,5.25539300304622,3.58664765416185,3.62810967966129,0.747780069055068,1.25736831035874,5.98426513566616,4.42769206986699,2.42239773829746,4.65862493351391,1.81825494422966,2.38963931101092,3.45749458271456,4.57775696519261,1.99361937022104,4.42651397033345,2.71405582265669,2.55750189984225,3.79277066150546,1.62681062884893,3.78760548425601,..
East Asia & Pacific,EAS,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,..,2.48266337747066,3.9256539964571,8.50962405649224,11.2612536117706,7.12175467632532,7.14897281910527,1.02405896404747,1.0444887356829,1.77842706948749,6.1962894200187,2.56502025947272,0.258340095310231,8.38657685293227,3.62753111660199,1.79149111689392,1.48874268146189,-0.404716782080584,0.228692930456106,6.05584553486136,-1.28837893334742,5.06172466556019,8.76542386742412,5.39385961732964,10.3457242185629,2.3636867484903,2.70834862578762,3.548526214239,3.34367383276057,3.41859659861292,4.76112384034548,2.56033428155729,4.3971233417065,0.837553414857567,2.68516367852716,2.78434623871576,5.19978939820875,2.61560491379645,1.70810297709451,2.98780518150153,3.06065019302808,1.73711652641835,2.85094343342205,1.20121836771942,4.65413372618228,4.12253234749002,4.17955999398735,3.16203966735512,5.0133590226671,3.04781068343394,2.95527967110161,3.93611796127888,3.73276795493787,3.25723826942553,3.40757139950843,2.82523906281781,1.78531904677031,3.86866008082174,2.95263223865565,2.5906296106329,1.90268077731037,5.86299409650968,3.91367352313485,3.4144368194775,2.6647099178216,..
East Asia & Pacific (excluding high income),EAP,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,..,1.83748738510667,4.48429305303759,8.5998435149132,10.9417263689049,7.41032126369194,7.13190718410878,1.16666338050094,0.852367657780604,1.55277178705961,6.57404417068817,2.36709876490286,-0.0301334807877396,8.61876671015145,3.66304921572444,1.71225499646334,0.560307481727506,-0.926831583164414,1.075271414536,4.96889072160742,0.0353683816211685,6.4319728427716,8.71245305913126,6.61624766903957,10.1853195475467,2.16909174334418,3.06586176157144,3.87534483756617,3.38698947754048,3.73396480842838,5.07063596218438,2.46989131658233,4.87623911106796,0.693315306266257,2.90119981668704,4.36942674438426,4.74496893047073,2.92764953656255,2.32473878091453,2.98698960698796,2.62636641843346,2.73559913963675,2.7504498260386,3.23658370693269,5.3621112346665,4.61122164324436,4.5884336279701,3.72646441925568,4.75296250768957,3.33938738886788,3.81582260239355,4.16245226901673,4.22632324515976,3.62717264166452,3.84951981335738,3.32215731586196,2.70351737950416,3.91837655738352,3.46579288579672,2.90017466398673,2.50926104189142,5.74318186720927,3.75015764313159,3.5518628278657,2.87807461898899,..
East Asia & Pacific (IDA & IBRD countries),TEA,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,..,1.83748738510667,4.48429305303759,8.59984351491323,10.9417263689049,7.41032126369194,7.13190718410878,1.16666338050094,0.852367657780604,1.55277178705961,6.57404417068817,2.36709876490286,-0.0301334807877396,8.61876671015145,3.66304921572444,1.71225499646333,0.560307481727477,-0.9268315831644,1.07527141453603,4.96889072160738,0.0353683816211969,6.4319728427716,8.71245305913131,6.61624766903954,10.1853195475468,2.16909174334417,3.06586176157144,3.8753448375662,3.38698947754048,3.73396480842838,5.07063596218435,2.46989131658235,4.87623911106796,0.693315306266257,2.90119981668701,4.36942674438423,4.74496893047078,2.92764953656253,2.32473878091454,2.98698960698796,2.62636641843348,2.73556539676798,2.7504875068245,3.23656344245722,5.36206559232294,4.61130599578823,4.58847939816127,3.72627993895343,4.75292616537912,3.33924918144233,3.81572711354828,4.16238014178442,4.22625321595889,3.62717988116327,3.84942616115151,3.32208757043868,2.70354445569258,3.91842729644296,3.46573466718824,2.90011210584767,2.50917602853322,5.74312587028818,3.7501372634039,3.55184682836078,2.87804929511479,..
Euro area,EMU,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.52869676676082,-1.59627412138815,-4.74293707176238,3.3458874981762,5.02578913079674,2.72401252671028,1.47286043737948,3.84598507972767,1.31174348839249,-2.85721804850958,0.753470105266956,-3.92369788523985,11.0809983113253,-8.3150057789636,0.085415771369469,1.88235104164542,3.43689583975595,-0.230087557290943,-0.687798241656949,3.35037415400939,-4.63961892426119,1.33644982951387,5.53830405708069,0.226505173508755,-1.32351947623059,1.24814049229079,-0.0706267365795412,1.01176250581054,-2.73965770444079,3.31373008594653,-0.749956776435212,-2.78842308464775,-0.688116523098316,..
Europe & Central Asia,ECS,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-3.05939411022412,-0.338653623505465,-1.77949097220359,-5.27409934439505,-0.30884001208473,1.47546354788193,1.53877008978634,-1.52351983826634,3.48458201342632,2.82261487015715,0.567228917678534,2.87223221811728,-2.33078995982309,8.17460899650995,-2.91508155625081,0.803237612760554,-0.984754335918907,5.34457929812287,1.16688605552726,-2.03562811838023,6.53417670158245,-3.47847936649505,3.25656229149362,5.56354432079813,0.910170679128086,0.220455042118701,2.10438934878856,0.436835282139157,2.40541786033195,-0.208699733373464,1.73156400122112,0.36159224002823,-0.215660713763114,0.203226432774358,..
Europe & Central Asia (excluding high income),ECA,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.32774726890176,-6.75047729518332,6.1184606348552,-6.16679591833123,2.27943221327847,-1.52798576854002,-5.79379915175244,-2.21700482572696,0.394247951573476,-0.284532727584647,1.3534689903334,-0.910547901668863,5.32840615224907,-1.20145419804767,6.19733893116741,-0.49606832991239,6.74537944075431,5.88319632307561,2.71172430535466,-1.91313536702646,5.25273142314549,4.0364328349892,3.99451119951016,7.03001889440135,0.44261293850019,5.57227870204493,1.70503870287044,5.72728959382938,2.10923684833637,2.74297633299543,2.93218640434804,2.84478733455866,2.81920042756141,0.629317874436424,-0.5625086275233,1.65630699994503,3.66118461447158,..
Europe & Central Asia (IDA & IBRD countries),TEC,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-5.31393114494949,-3.64195323932634,-2.24449387388159,-7.13069651797915,-3.27923529907855,-1.77650748179124,0.650507374297774,-6.64531690352787,2.38818321703485,4.84976985201287,4.68280408865418,4.1043060205526,-0.405207324442941,5.84478108990368,1.63244463754214,2.1479220222727,-2.49979253625928,6.03927231436259,3.28938105112613,-2.00705255004588,8.62152373203632,-2.15156554931653,6.25650085544953,2.20263660225035,3.13945969597653,2.01834118484405,2.75159038506933,2.23696502108697,2.56850906308827,1.86451592184325,0.865854771380768,0.768103242851453,1.89728559896305,1.11615764374339,..
European Union,EUU,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.5390423279122,2.09521833244206,-0.397589989594309,2.56591853807731,0.170064122476333,-0.643071473511398,0.151389113164797,-2.80042278089432,11.6705745584595,-7.73176854415455,-0.277871796338957,-0.526378193896377,4.04587942984611,0.420993253143649,-1.82233957276011,3.52061230346837,-5.5131372500433,2.99495392565774,5.94014140503003,-0.778197920484786,-0.721428995548251,1.68232906071417,-0.315862352315591,1.02528177981331,-2.28988949703007,2.73514057560189,-1.73179842651069,-0.888646182262107,-0.925589253709774,..
Fragile and conflict affected situations,FCS,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.94583042181465,-1.33859651738388,-2.41644484582348,6.01923872754794,7.21745865219509,1.82917571936063,3.40325989099917,7.4102206966876,-0.282550938257231,-1.9734171268566,3.31174378298948,3.32030840605113,1.24680661606958,1.99725924385103,4.48870395703534,3.12234628238662,3.71738912871862,2.49484388797106,-1.85425118091175,5.47360741503546,16.4319697130993,1.34995026525297,3.80676854508673,7.13483886785741,6.11799469938863,0.697071692351557,3.74894446944603,5.14307409224534,3.77235824412065,3.55800727122705,3.75742187102797,4.21587488355199,1.89885708995297,-0.174980091906306,3.29232032003712,2.26832962672508,3.20963060672742,3.77948855259034,1.65409321954293,0.863721277839716,0.650435804164843,1.75084149106436,2.25868926571984,..
Heavily indebted poor countries (HIPC),HPC,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.30618946024836,-3.0452216994592,3.24523247398557,0.72893002872047,6.19780120208173,-0.756123293038272,6.19161305298014,8.553704891921,4.66809942855969,1.44099857855397,3.83173980186839,-1.09230477974812,4.00092799422929,1.51018561408627,3.80073455410377,0.521659306448697,4.61783715126785,4.14567314767378,2.52628875489303,4.75293889859762,4.01209505186904,3.63111732448267,1.67032338544048,2.78280481202006,2.91708370520476,4.54682033202222,2.84439339308481,4.09979765844103,5.3971046297883,3.28560747699154,3.01951940010812,2.71808154196837,3.00502932571058,4.27374216740439,1.92429059743856,3.76782815449643,..
High income,HIC,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.50351827821902,1.83413481323089,-1.37515821431433,4.11160096638731,3.12492698026412,-0.253963716817822,2.13547589971586,-4.00677911757992,6.07403599580574,-2.88196817780376,0.628928678045909,-0.930250256326602,5.52669705935203,0.26381315477191,-3.09542756674158,5.16239347244168,-2.86330150475803,2.54781455821312,3.79646517584528,-0.508334244108681,-1.47236275847487,2.33514914230956,-0.68216150361296,1.36782330225597,-2.14305743249366,2.56317029339841,2.68421683159565,-0.0999489872651083,..,..
IBRD only,IBD,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,..,1.55834823324183,1.92599368575745,5.46425284458553,9.4203724451052,1.72037494779819,3.97302055098932,5.00160235093034,0.682204415950125,2.7032371877393,5.63106281163839,2.05186499421306,-0.372450417879392,5.72456460220579,2.87411400075952,4.14212153924269,0.248099273441696,2.36179399594127,1.75196238162587,0.0453290223246654,3.44351314004277,5.03355967049954,4.94450984550356,5.27448167144024,6.53256983173564,2.23286906746887,1.96482205350226,2.55121996648475,5.70378067427396,2.3123120466104,4.55388470587843,0.654916209406409,3.52522583739854,0.99380772631703,2.71274333081418,2.0919182980097,4.99465821666145,1.12460872381909,2.38983189969497,2.71340518284036,2.06692251351399,3.55754465915128,1.46032340230096,3.98573290128044,3.9771739057898,4.29101051658442,4.13591042678961,2.93228942743778,3.09821959376228,1.83181353004538,4.64397902227147,5.01587946665876,2.36739474185892,4.75452446741915,2.86137044540587,2.65065445051877,2.7628782640645,4.59332615149599,2.74989138794382,3.64774768114671,2.72305134648877,4.4749123605072,3.38485138973748,3.17195108671467,3.06677968278322,..
