Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025]
Greece,GRC,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2258000000,2583000000,3036000000,3991000000,4175000000,4884000000,4273000000,4179000000,4426000000,4357000000,4586000000,5699000000,6015000000,6074000000,6458000000,6911000000,6076000000,5112000000,5338000000,5918000000,5890000000,5576000000,..,8390919224.39795,10120149406.4999,10502103045.6505,9771471868.00476,12485857067.3982,15629355370.892,17461520086.5922,20138995839.2879,23747394212.4229,28869024559.3646,20993418270.5149,22244488075.119,27471481984.9107,27884573854.9904,34764136571.0003,34723906908.7244,27518376686.1592,27229570716.257,31702637913.4982,38208484096.7603,36308417144.809,33035804104.2281,46452353062.4098,57477629163.28,54114020143.1881,52614126856.347,..
Greenland,GRL,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Grenada,GRD,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,14259259.2592592,16900000,21400000,17400000,19000000,18500000,19300000,18200000,22300000,28962962.9629629,32259259.2592592,33185185.1851851,31111111.1111111,29285185.1851851,25318518.5185185,23518518.5185185,22740740.7407407,25240740.7407407,24570370.3703703,24925925.9259259,32800000,45948148.1481481,74296296.2962963,82959259.2592592,63604511.1111111,41411111.1111111,45544444.4444444,37509111.1111111,32865137.037037,32285492.5925925,40732086.6666666,40466671.8518518,35292697.4074074,31126358.5185185,37153500.3703703,42813457.037037,44666470,46773412.0739259,43712080.9367407,38532402.5296296,41308471.4111111,45511794.8518519,47949438.8888888,28554717.4074074,44271782.5925925,61144102.2222222,73215652.9629629,71626124.074074,..
Guam,GUM,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Guatemala,GTM,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1160200000,1092400000,1221400000,1519800000,1291300000,1170400000,1091700000,1132200000,1059700000,1043800000,977900000,1073300000,1126100000,1211400000,1230000000,1283700000,1363200000,1550100000,1991000000,2061300000,2390700000,2561900000,2492900000,2713000000,2464772781.1,2473154944,2631743683,5105100000,5459500000,6082100000,6983200000,6763967850,6181335510,7195611440,8968698780,8579639570,8663107030,9375330050,9084883040,8972542240,9650544060,9644081760,9918523510,10126634020,12361461010,14254220830,13047500260,13325447900,..
Guinea,GIN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,506640000,544640000,511870000,595570000,671210000,687130000,517150000,561100000,515670000,582750000,636532000,626100000,692960000,635670000,667477322.879769,734671471.001658,707008000,609262640.773016,725550000,842810000,1032580000,1203200000,1342010000,1049720000,1471210000,1428340000,1927590000,1886260000,2066340768.65031,1781147781,2414302953.70248,4595010000,3978070000,3945350000,8931210000,10238880000,8752570000,11592360000,11644010000,..
Guinea-Bissau,GNB,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,11800000,8600000,17400000,11600000,9700000,15400000,15900000,14200000,19260000,20440000,6470000,15960000,33210000,23900000,21610000,48860000,..,..,..,62888919.9617419,54381121.2350418,65010288.3613214,75747019.9694824,89618682.4582105,74139860.9142803,107040670.023181,128131430.645035,121641030.441394,126600766.843605,237992931.991247,131358384.861402,152792474.85706,165964114.807862,252246891.92875,276757755.6324,340159827.88488,339532095.575609,248788803.625246,213798110.161762,299866729.626946,245147449.853887,239749247.794881,229395562.786746,..
Guyana,GUY,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,259333333.435033,295607843.25318,292705882.467728,388862745.250534,346417777.900949,241433333.413811,193333333.397778,216882280.271508,214024231.780679,..,..,..,..,..,..,381700000,415500000,463400000,495700000,572300000,590600000,545100000,522300000,502900000,485400000,490100000,508000000,583994000,545631000,579602000,674881000,801519876.9,768183772.6,884979901,1129076608.52,1415453833.14,1375114817.74,1167188505.31007,1151257152.43,1434405435.31271,1437329894.21459,1377136300.18852,1567001510.2206,2589953959.72523,4355912633.35234,11280422542.3648,13210200501.6152,..,..
Haiti,HTI,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,45300000.00906,42879841.9894152,54399999.963494,70039941.9243928,80340000.016068,111940000.022388,137640000.027528,149920000.029984,137980000.027596,215800000.04316,151120000.030224,177140000.035428,186560000.037312,214580000.017882,223000000,190780000,210120000,180380000,148260000,265800000,166580000,73400000,80270000,60290000,88300000,82520000,205400000,294770000,343260000,331700000,305220000,274430000,333830000,376860000,459620000,495180000,522080000,490196880.686743,550996460.740857,563381980.892499,768085376.539295,778844547.422123,914907901.429515,960929834.11938,1024284731.50087,1007447319.56118,991398484.21463,1078376513.9967,1201776090.59345,885315743.606571,1130223475.50098,1253855360.31517,955687262.767272,766908861.51335,..
Honduras,HND,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,303949999.937011,313100000,415500000,534400000,631200000,763750000,860100000,792950000,685050000,707200000,746200000,805650000,902100000,830500000,889450000,911200000,895200000,840600000,839300000,872800000,939500000,1189700000,1434500000,1548600000,1611900000,1217800000,1314705269.7158,1284495947.91089,1260374971.7981,1364490592.6305,1645233030.17922,1898017952.95686,2108748545.71595,2542674036.50496,2848173164.90274,2375026868.65321,2831735680.93573,3977560166.51189,4419765997.59783,3915824468.80241,4087751950.56073,3991554376.33511,3940383961.12964,4573643423.30513,4365091335.10389,4265179404.5228,4291559020.89555,5213755773.06246,6149924230.89179,5985151252.40105,5673307365.64112,..
"Hong Kong SAR, China",HKG,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,159979557583.06,157935916863.183,184763525174.534,176798128147.139,186196590198.545,209509274212.708,242916629318.948,274879448874.467,303914019681.889,330035509993.038,354231083007.679,316630769592.679,388900875385.45,437661329069.817,468397764136.841,506204161924.828,514159789627.453,501727778223.762,501549550046.616,540460084776.671,568131304856.384,543059444197.571,541267844736.13,673500781245.019,614507598520.755,576387218944.604,631140590079.764,..
Hungary,HUN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9038111631.11223,8977962862.70648,9089965160.92264,8577935889.09683,9197975656.82604,9967098172.34738,9988949655.22428,10492947125.4144,9151260810.672,9687529645.44613,10096604496.7778,8118736151.77388,7648220894.15598,11297475280.8806,11947574970.4163,15080009950.8659,18462289250.5088,20379578893.6106,24476084604.319,26724180053.5986,30972099191.5017,38548335247.1253,52170305747.7359,60095050070.6107,71444353178.6391,91650574856.4251,105712622707.359,79269521985.0357,87551406856.2273,99776305755.4479,89855311078.5804,93270935907.7549,98030885038.8876,87011801650.3179,86926883529.7743,96254325242.5719,104575195854.716,103587343558.966,101390531978.063,118616309126.033,128017200710.541,135914719259.034,129070720878.863,..
Iceland,ISL,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,402000000,512600000,640300000,779600000,919800000,896400000,685500000,742000000,743200000,814000000,1096800000,1376100000,1425400000,1401500000,1588537736.00507,1551428276.44181,1528960411.68162,1398537998.73288,1560040900.57491,1803609057.75029,1889498250.54022,1851783898.90621,1917572130.46607,1950022114.81369,1828277795.17647,1890585937.18682,2109265078.25593,2246154626.0205,2741066105.83187,2889198762.97781,3099263873.56555,4118761332.97383,4654249887.02591,3718839975.94937,4123232725.5837,4852948532.45584,4608969568.81447,4595544708.166,4895694603.21936,4692820136.85274,4566443305.21763,5054159949.91761,5769081848.78664,5374491484.0794,4727026655.63759,6116334340.63655,7531445201.69023,6812440407.68853,6966198643.08066,..
Indonesia,IDN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,23348000000,19747000000,18689000000,20754000000,18527000000,14396000000,17206000000,19509000000,22974000000,26807000000,29635000000,33796000000,36607000000,40223000000,47454000000,50188000000,56298000000,50370971800,51241887521.75,65407380000,57364570000,59165120000,64109240000,66084130000,81682380000,98250970000,111301169992.493,132209690385.397,113266436145.815,149965835842.202,191108701477.775,187346549960.437,182089226647.551,175292794720.976,149124481790.502,144469786220.431,168882513334.985,180724984049.209,168455366018.616,163401805727.815,232835281716.985,292538140412.29,257680632054.606,263090723012.759,..
"Iran, Islamic Rep.",IRN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,24719000000,24076000000,17675000000,24171000000,12338000000,11831000000,20452000000,21507000000,17087000000,14175000000,7171000000,11916000000,10709000000,13081000000,19305000000,18661000000,19868000000,18080000000,19434000000,18360000000,22391000000,18381000000,13118000000,21030000000,28345000000,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Iraq,IRQ,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,23697400000,30529400000,39587000000,63728200000,39429300000,51760300000,79684000000,94207000000,90586782324.13,85369500000,51337497777.87,41298300000,57559100000,86359900000,81585200000,46863200000,73083800000,118044800000,99149186393.31,100989900000,..
Ireland,IRL,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,107715281320.242,111216079272.733,127342559640.704,129847702585.786,118315187801.789,118764060275.324,127554813252.589,130884847745.948,131062218460.297,151914173061.98,222192699652.6,213776428562.196,222837314081.42,248886212786.245,251976604137.794,277233362824.306,331824330109.884,372476025311.527,330408271578.108,356347954596.254,..
Isle of Man,IMN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Israel,ISR,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,213000000,240000000,..,..,..,408000000,480000000,535000000,657000000,758000000,814000000,1012000000,1227000000,1571000000,2029000000,2192000000,2688000000,3422000000,4104000000,4841000000,5946000000,6094600000,5749700000,5721600000,6380100000,6825600000,7893900000,9311000000,10350300000,11142400000,12743400000,12232700000,13620800000,14925900000,17241800000,19525700000,21289100000,22573300000,22778300000,25456800000,30890200000,27982800000,27714000000,30536800000,37157700000,40725500000,43958900000,51302100000,58589500000,46716900000,56247300000,63044400000,60739800000,62949900000,63219300000,57075200000,55928300000,58178700000,60170200000,60360100000,58988800000,69612400000,79626900000,72985100000,70009000000,..
Italy,ITA,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,13240001746.76,15143325038.5406,18611427919.8296,22304545899.5603,30474474072.5813,34705342174.9666,37422659285.1428,45319790288.2534,55980186979.7938,72261082514.2774,77917288514.1971,76989677182.1202,73706606610.3232,72705014058.1702,74490444281.2132,76607015462.6073,97305675718.515,116869009310.491,127923096719.426,140537724592.778,170406762992.232,169948731627.797,178688536527.99,168697314913.286,190572642038.615,233225531785.177,251274791246.034,239501514823.485,241830314551.995,229615080921.541,233992291436.345,239139683832.247,248636358666.606,293496232767.767,345970697788.744,364685969053.842,408460517690.637,489391229973.877,531852973015.058,396221270785.351,433411849724.674,502670290860.034,478424329502.156,494967213056.217,507764523847.43,439732075092.984,442330680916.016,482548755607.332,532948165585.861,513847404380.865,474601004639.348,573642195145.093,608510895790.6,625901842946.27,621035804542.075,..
Jamaica,JAM,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,656400000,737800000,831100000,818200000,962700000,974000000,767400000,685700000,702300000,568600000,589500000,725200000,898400000,1028900000,1190600000,1196700000,1116500000,1105400000,1548000000,1796000000,1721000000,1700300000,1613400000,1499100000,1562800000,1454400000,1309100000,1385600000,1601625807.73,1664320000,2133613000,2362580537,2743891963.55,1387723875,1370358548.73504,1666090336.07224,1728499365.71233,1580479634.29716,1448619236.96768,1254861537.65309,1188319201.42175,1350869098.02206,1960961118.19106,1653218413.678,1250578464.08846,1480794868.68887,1901510456.247,2001896637.73164,1867644681.28771,..
Japan,JPN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,395239572032.382,403959291244.029,369623821298.41,398925565406.231,454300757252.702,379094247965.073,390952973418.409,443877324403.479,533531430593.298,570981940349.275,619219372407.49,680623001131.029,749117909760.215,548145189337.791,735436367446.343,789951046111.782,776640145114.957,694939954454.167,699180562262.242,622037821678.568,635820697748.12,688664982999.366,735577790778.078,695179081587.006,630500349918.276,749753071746.958,752410367593.84,714804114279.63,694482454393.064,..
Jordan,JOR,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,47599947.46824,73652299.5810016,154303899.472625,152912052.595425,206938099.925512,248885810.91424,297406076.112786,402216770.721587,575198032.452299,733222438.64098,751557485.579466,579969445.257104,751909660.79249,788861137.275125,731989985.25959,933109191.078058,1007437471.35817,1109430327.61021,1063813536.61916,1129469207.38321,1218924508.32533,1246308318.90391,1424454580.84359,1769589378.19923,1816925246.82651,1835543018.33568,1802397743.30042,1831875881.52327,1899294781.38222,2294419189.97723,2769958231.29763,3081664315.93794,3882933709.44992,4301410437.23554,5204372355.43018,5731454731.09449,7937108746.60853,6375070422.53521,7028309859.15492,8006338028.16901,7886619718.30985,7912535211.2676,8385352112.67605,7832957746.47887,7548732394.36619,7511408450.70422,7750281690.14084,8317323943.66197,7943239436.61971,9357464788.73239,12780000000,12551830985.9154,13285774647.8873,..
Kazakhstan,KAZ,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5440000000,6291600000,6899300000,5870500000,5988700000,9287045820,8922759340,10018193940.6666,13223380775.8958,20595728373,29693647518.8,39938585193.71,51953709284.44,67001557298.5999,47909872863.05,62684092722.38,89062790048.44,86876287418.7124,87699198139.26,70106327628.01,41647392522.75,37021558674.2573,49469468606.6522,59025316878.78,59541448680.81,44065071707.98,65790637963.33,85630418900.0706,80251516913.87,78979394589.5112,..
Kenya,KEN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,686622259.80068,808997573.326882,1212822596.63752,1050407212.44045,1108181590.408,1421527421.16308,1188505330.94596,1042085819.6957,980654596.13809,1078474733.59031,988186752.173215,1216400482.9899,960649549.084619,1072738644.62362,1000512011.19943,1090170385.03555,1185348191.30527,1099425248.70538,2335641000.89653,2647021480.1543,1908394031.73255,2066338711.57888,2057847269.39007,2013690991.88791,1756694528.09561,1778396179.08854,1888506138.27505,2159397466.27502,2409571842.79581,2723419273.10871,3459469536.43894,3509011371.88385,4123210762.20089,5028644477.88798,4492093090.78149,5210877279.49504,5833526949.14036,6212262084.3215,5846194605.20775,6218926449.39886,5970149702.2294,5747698482.2957,5801181358.35047,6086592995.13318,5870736830.16751,7648801710.02996,9011127290.22644,10646596752.0765,11040944838.8317,12492492555.5967,..
Kiribati,KIR,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,25193348.0855885,3871360.0245695,5575636.28385792,3437597.89785252,4265708.12426385,11602262.0728494,4256597.02850299,1774763.2677104,2287526.78233836,5593369.31681306,5506894.1612477,3341772.54714206,3631531.69703222,5517577.34804264,4282042.21521053,6148780.75380446,..,..,..,..,..,..,..,..,..,..,..,3271661.06451961,11262259.8210568,9178987.90309617,7415973.31470487,6658012.4577829,11476792.4221019,10190044.8575972,8082631.62340572,11503530.4090449,11026875.2599677,11594331.5004569,15239353.7567369,8402673.12862537,12342915.1515497,9672648.56193422,9540913.08785345,8650668.43020775,8067109.54037029,8485029.96889137,..
"Korea, Dem. People's Rep.",PRK,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Korea, Rep.",KOR,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7814000000,10046000000,12711000000,14705000000,15015300000,18014500000,16687300000,19001200000,22346100000,20771500000,31160000000,43708300000,56353000000,57861500000,59861300000,67400800000,73489000000,80789600000,91980100000,119577700000,124427400000,132366700000,127539000000,136030600000,169523600000,146419600000,160956000000,194911800000,256053700000,285262000000,329110900000,382802800000,432909600000,363931100000,463834700000,587213000000,603664800000,618393300000,613396500000,543082500000,511926100000,580310200000,626266500000,556667900000,520831800000,655640100000,697755100000,642117200000,703974800000,..
Kosovo,XKX,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,76189033.0626209,79656236.2442682,123704768.992343,224911328.705292,310722000.0173,243192912.129026,394854702.213197,441516474.601506,361938253.546288,386851034.157671,429682281.196521,357807181.403157,340651181.675465,428911370.153718,443642065.810286,439864462.250585,544541970.216294,889021107.413021,1060782354.76098,953722196.249883,1034732985.34598,..
Kuwait,KWT,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8485260867.99033,9620797097.52943,9561497210.28139,10234400529.478,18113655473.692,20632827680.7411,16023081137.7801,10819315728.886,11472616486.6459,12156240987.0169,10373952736.5522,7216237051.61377,8221392666.59669,7708869231.45154,11396305561.4572,..,..,6547924898.93914,10214068048.288,11254072337.9499,12833068348.8075,14946132302.2279,14280588880.455,9617541450.58644,12223458352.8607,19478302067.9871,16237357955.3174,15366505434.9677,21794459410.1239,29000678656.2606,45302739726.0274,56453281105.3007,62526133847.2263,86943577754.8772,54422928657.7817,67130070024.2675,102854715580.355,119642764211.18,115745124032.444,104791354073.234,55335404100.6897,46616639445.2661,55174736585.9856,77080075563.423,64797372044.3141,40248218410.2509,68415645283.9177,100314325237.417,84174001890.0886,77491357207.1372,..
Kyrgyz Republic,KGZ,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,339613000,339961000,408930000,531180000,630810000,535066205,462553248,510921779,480256934,498087037,590334127.761812,733182154.761812,686837029.761812,905995141.755812,1337838494.76181,1874366597.76181,1693835674.76181,1601821437.76181,2343650874.802,2514741194.51233,2757121226.91884,2380088035.43499,1571439692.28565,1572558202.72608,1749280009.9715,1904511151.21524,2025040704.28396,2007177693.38534,2770064333.06867,2253345533.09391,..,..,..
Lao PDR,LAO,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,43800000,53600000,55000000,64300000,57800000,63300000,78700000,96600000,132600000,162900000,201100000,216500000,246200000,188600000,187600000,162800000,330310000,319516009.479564,300618172.775847,335466769.549015,363347319.418409,553078978.120549,882027566.45,922692491.064419,1091908594.01958,1052675939.22059,1746404988.34642,1853978325.61862,2191257051.0888,2264462724.41849,3276461743.33464,3653305209.35394,4244774582.45938,4873156450.67837,5407819544.09934,5805947282.23086,6114934022.33107,7694526807.08361,8198250809.59656,8370410742.68006,9386292782.64878,..
Latvia,LVA,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,799870954,1054374000,1021721000,1367556000,1220856000,1446650000,1591200000,1472600000,1320632273.3755,1467396866.64471,1717144161.72787,2200702281.36343,3356117900.64935,4802928906.92312,5621288816.99791,7761428688.33817,9083653307.72546,7019487531.36376,8828553085.28136,11681460735.5789,12485851949.2524,13077254980.2539,13697330421.9067,11583141760.7941,11610754097.9982,13166016701.5135,14821553019.3498,14286528845.1297,15402919371.8156,19151915506.9985,21759432772.1862,20169501296.8217,20112925911.2738,..
Lebanon,LBN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1252135318.21501,1773036252.75334,2095977914.55019,2360965475.16764,2813853868.06,3574280000,4453620000,4187106636.12,4688709890.83,4798859609.348,5009904670.95,4498807105.34,4100346174.3841,3551392094.1437,3689155163.7022,3754984062.262,3541666918.39719,4535152731.81451,3819041876.10099,3847393486.03438,4194972261.42439,3848562778.96437,..,..
Lesotho,LSO,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,13522508.6260154,17939999.9844,15179999.9868,33004999.9713,39072585.3728828,58163890.2269899,45238095.4757487,36114130.3417696,29795197.260944,27992974.8303841,22731766.7837254,25435465.6679275,46515806.9141405,64030705.5868085,65928612.8944333,64517827.7479867,67519084.6768249,109083027.250268,134479164.906573,143485197.692609,160080857.701035,194996756.32438,247781073.891195,245200728.550402,204724989.838673,245034335.576998,356355421.023503,420445574.075673,561092865.264876,664449134.155888,634295930.387433,718187833.579092,829703233.293865,884044198.270495,734145630.0206,877656595.602988,1174791344.07215,972355680.313474,847058693.270049,875675941.682279,928611432.030275,881332185.340338,1028349575.78027,1221141694.67163,1063508873.51886,888797225.755817,1060877477.2148,1052349342.72452,868628157.63263,964649536.070256,..
Liberia,LBR,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,11555010.7116005,12928864.0164833,11395660.9552347,10280212.6606747,9061402.36198563,9619126.50365447,9268126.36097571,8783616.967105,8073003.18942796,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,104791715.488168,132262819.564832,154635563.149237,196199317.185757,248964160.758014,179972167.619739,199728601.27,274351846.94,255571505.14,552536532.98046,444389747.6,283395154.414,279302020.668698,367820908.3,516956967.62,542935186.008188,609160607.853858,881183321.293688,1026600078.22402,1105079531.46623,1309816482.54485,..
Libya,LBY,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10405639604.0062,9899645702.59734,15980692569.7961,21919214938.3821,14730870581.6833,13700925218.4606,12348126893.2026,11027755180.3599,10353213782.6673,5806989140.25655,5779913932.09887,5653222833.15475,7273658057.7266,11351549902.0435,10701806034.0149,10191318832.5253,8544199922.88681,7704491748.0546,7482812162.33785,7930178182.88719,8176561207.03739,5326210759.75737,7275812095.06225,12038000000,10634000000,9851000000,12878000000,17425000000,28849000000,37473000000,46929000000,61950100000,37055000000,48935000000,19060000000,61026100000,46017900000,19300000000,10861000000,6764100000,18864600000,29830400000,29057800000,9311500000,32297000000,39746900000,37110400000,..,..
Liechtenstein,LIE,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Lithuania,LTU,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2025766033.98478,2029209527.61442,2706095000,3413150000,3398050000,3111600000,2324757500,3112837500,3855325000,4551917178.14463,5788554279.46352,8371250636.7803,11210021346.7044,13570935925.7606,16243047654.766,22679951365.2532,15569445920.6555,19408634272.7517,26231485525.961,27484416393.4078,29393252407.6519,27274887609.5783,21797845831.8931,21536926312.8951,25761606302.6171,28955487005.7667,29049286326.2767,29202170239.0094,37264454193.3846,43184154121.624,39579721675.9383,38879506439.5299,..
Luxembourg,LUX,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8564403833.28216,8635025560.73508,8998272777.05569,9356833845.58473,10900512579.3543,13564430308.4724,14402858330.4462,16972081449.874,19364644085.7402,23436394922.8275,17671917237.5099,23067541794.5704,28368801450.5682,25876276457.2526,27781611445.3724,27887846314.024,23652529859.508,23886733963.9024,26450955710.8665,28274587707.629,27046627995.4046,24782505297.5817,29135827882.1407,29425591883.6602,31370654090.9725,31269422571.1995,..
