Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025]
Tuvalu,TUV,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,39.09779159039,..,..,..,..,..,..,..,..,..,39.09779159039,..,..,..,..,..,..,..,..,..,..,..,..,..,..,39.09779159039,..,..,..,..,..,..,..,..,..,..
Uganda,UGA,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,204158.089375,..,..,..,..,..,..,..,..,..,203342.066968,..,..,..,..,..,..,..,..,..,..,..,..,..,..,201994.672417,..,..,..,..,..,..,..,..,..,..
Ukraine,UKR,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,568361.94540925,..,..,..,..,..,..,..,..,..,568766.76835188,..,..,..,..,..,..,..,..,..,..,..,..,..,..,569709.5061822,..,..,..,..,..,..,..,..,..,..
United Arab Emirates,ARE,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,78435.57228203,..,..,..,..,..,..,..,..,..,78110.12854791,..,..,..,..,..,..,..,..,..,..,..,..,..,..,77233.34084382,..,..,..,..,..,..,..,..,..,..
United Kingdom,GBR,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,220037.23251912,..,..,..,..,..,..,..,..,..,219748.34409069,..,..,..,..,..,..,..,..,..,..,..,..,..,..,218902.7593454,..,..,..,..,..,..,..,..,..,..
United States,USA,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8943709.99473595,..,..,..,..,..,..,..,..,..,8923738.70163917,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8903098.42729533,..,..,..,..,..,..,..,..,..,..
Uruguay,URY,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,173887.79978293,..,..,..,..,..,..,..,..,..,173771.1436727,..,..,..,..,..,..,..,..,..,..,..,..,..,..,173706.5676704,..,..,..,..,..,..,..,..,..,..
Uzbekistan,UZB,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,417200.724782,..,..,..,..,..,..,..,..,..,414875.197896,..,..,..,..,..,..,..,..,..,..,..,..,..,..,412602.140661,..,..,..,..,..,..,..,..,..,..
Vanuatu,VUT,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,12354.372078192,..,..,..,..,..,..,..,..,..,12347.566279939,..,..,..,..,..,..,..,..,..,..,..,..,..,..,12337.566254375,..,..,..,..,..,..,..,..,..,..
"Venezuela, RB",VEN,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,900733.1932731,..,..,..,..,..,..,..,..,..,899829.0993071,..,..,..,..,..,..,..,..,..,..,..,..,..,..,899029.2576645,..,..,..,..,..,..,..,..,..,..
Virgin Islands (U.S.),VIR,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,284.66460393163,..,..,..,..,..,..,..,..,..,277.61878551152,..,..,..,..,..,..,..,..,..,..,..,..,..,..,273.74443183637,..,..,..,..,..,..,..,..,..,..
West Bank and Gaza,PSE,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5163.50122514113,..,..,..,..,..,..,..,..,..,4808.66985109177,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4390.87089080179,..,..,..,..,..,..,..,..,..,..
"Yemen, Rep.",YEM,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,453789.69925035,..,..,..,..,..,..,..,..,..,453462.36724102,..,..,..,..,..,..,..,..,..,..,..,..,..,..,452881.3088901,..,..,..,..,..,..,..,..,..,..
Zambia,ZMB,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,740786.335562,..,..,..,..,..,..,..,..,..,740535.136866,..,..,..,..,..,..,..,..,..,..,..,..,..,..,740140.219351,..,..,..,..,..,..,..,..,..,..
Zimbabwe,ZWE,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,386876.349531,..,..,..,..,..,..,..,..,..,386546.116516,..,..,..,..,..,..,..,..,..,..,..,..,..,..,386236.172028,..,..,..,..,..,..,..,..,..,..
Africa Eastern and Southern,AFE,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,14887305.2185174,..,..,..,..,..,..,..,..,..,14875643.7611007,..,..,..,..,..,..,..,..,..,..,..,..,..,..,14859204.7054525,..,..,..,..,..,..,..,..,..,..
Africa Western and Central,AFW,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9020689.75943681,..,..,..,..,..,..,..,..,..,9012554.63850303,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8999951.33802472,..,..,..,..,..,..,..,..,..,..
Arab World,ARB,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,12539093.1094917,..,..,..,..,..,..,..,..,..,12526744.402023,..,..,..,..,..,..,..,..,..,..,..,..,..,..,12510108.6831157,..,..,..,..,..,..,..,..,..,..
Caribbean small states,CSS,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,396568.750349137,..,..,..,..,..,..,..,..,..,396324.902257291,..,..,..,..,..,..,..,..,..,..,..,..,..,..,396059.78399052,..,..,..,..,..,..,..,..,..,..
Central Europe and the Baltics,CEB,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1084857.1124924,..,..,..,..,..,..,..,..,..,1083617.89923813,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1082563.83941029,..,..,..,..,..,..,..,..,..,..
Early-demographic dividend,EAR,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,32759402.7644995,..,..,..,..,..,..,..,..,..,32666926.5240091,..,..,..,..,..,..,..,..,..,..,..,..,..,..,32540015.6836005,..,..,..,..,..,..,..,..,..,..
East Asia & Pacific,EAS,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,23818136.0271023,..,..,..,..,..,..,..,..,..,23709879.2433506,..,..,..,..,..,..,..,..,..,..,..,..,..,..,23595316.8718459,..,..,..,..,..,..,..,..,..,..
East Asia & Pacific (excluding high income),EAP,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,15423231.6283049,..,..,..,..,..,..,..,..,..,15320437.6103306,..,..,..,..,..,..,..,..,..,..,..,..,..,..,15210525.0670757,..,..,..,..,..,..,..,..,..,..
East Asia & Pacific (IDA & IBRD countries),TEA,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,15304248.7110781,..,..,..,..,..,..,..,..,..,15201705.2592396,..,..,..,..,..,..,..,..,..,..,..,..,..,..,15091995.8722357,..,..,..,..,..,..,..,..,..,..
Euro area,EMU,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2638322.42232877,..,..,..,..,..,..,..,..,..,2629972.10587605,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2621488.73669327,..,..,..,..,..,..,..,..,..,..
Europe & Central Asia,ECS,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,26850794.2007745,..,..,..,..,..,..,..,..,..,26831648.1334538,..,..,..,..,..,..,..,..,..,..,..,..,..,..,26814298.3017755,..,..,..,..,..,..,..,..,..,..
Europe & Central Asia (excluding high income),ECA,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5769491.34985159,..,..,..,..,..,..,..,..,..,5762517.62039296,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5756676.82841376,..,..,..,..,..,..,..,..,..,..
Europe & Central Asia (IDA & IBRD countries),TEC,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,22683666.416206,..,..,..,..,..,..,..,..,..,22674101.1111224,..,..,..,..,..,..,..,..,..,..,..,..,..,..,22667651.0986377,..,..,..,..,..,..,..,..,..,..
European Union,EUU,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3885885.43944132,..,..,..,..,..,..,..,..,..,3876325.83746556,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3866493.84584162,..,..,..,..,..,..,..,..,..,..
Fragile and conflict affected situations,FCS,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,20213663.1961259,..,..,..,..,..,..,..,..,..,20197296.0025115,..,..,..,..,..,..,..,..,..,..,..,..,..,..,20173652.4180669,..,..,..,..,..,..,..,..,..,..
Heavily indebted poor countries (HIPC),HPC,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,19381486.4113983,..,..,..,..,..,..,..,..,..,19368558.9001401,..,..,..,..,..,..,..,..,..,..,..,..,..,..,19348346.4759605,..,..,..,..,..,..,..,..,..,..
High income,HIC,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,51227955.2904004,..,..,..,..,..,..,..,..,..,51185504.3367487,..,..,..,..,..,..,..,..,..,..,..,..,..,..,51142092.3748642,..,..,..,..,..,..,..,..,..,..
IBRD only,IBD,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,69732018.2899824,..,..,..,..,..,..,..,..,..,69565280.1215558,..,..,..,..,..,..,..,..,..,..,..,..,..,..,69373558.2256507,..,..,..,..,..,..,..,..,..,..
IDA & IBRD total,IBT,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,94952065.12614,..,..,..,..,..,..,..,..,..,94746974.4483038,..,..,..,..,..,..,..,..,..,..,..,..,..,..,94492049.3193182,..,..,..,..,..,..,..,..,..,..
IDA blend,IDB,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4939715.44522664,..,..,..,..,..,..,..,..,..,4922650.80401726,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4890327.68934317,..,..,..,..,..,..,..,..,..,..
IDA only,IDX,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,20280331.390931,..,..,..,..,..,..,..,..,..,20259043.5227308,..,..,..,..,..,..,..,..,..,..,..,..,..,..,20228163.4043243,..,..,..,..,..,..,..,..,..,..
IDA total,IDA,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,25220046.8361577,..,..,..,..,..,..,..,..,..,25181694.326748,..,..,..,..,..,..,..,..,..,..,..,..,..,..,25118491.0936674,..,..,..,..,..,..,..,..,..,..
Late-demographic dividend,LTE,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,43743161.7384954,..,..,..,..,..,..,..,..,..,43642331.6344767,..,..,..,..,..,..,..,..,..,..,..,..,..,..,43534219.8983815,..,..,..,..,..,..,..,..,..,..
Latin America & Caribbean,LCN,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,20063614.6268741,..,..,..,..,..,..,..,..,..,20044102.5577022,..,..,..,..,..,..,..,..,..,..,..,..,..,..,20024424.2560645,..,..,..,..,..,..,..,..,..,..
Latin America & Caribbean (excluding high income),LAC,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,17903385.4683676,..,..,..,..,..,..,..,..,..,17886254.7409085,..,..,..,..,..,..,..,..,..,..,..,..,..,..,17868711.2877203,..,..,..,..,..,..,..,..,..,..
Latin America & the Caribbean (IDA & IBRD countries),TLA,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,19935003.4335449,..,..,..,..,..,..,..,..,..,19916141.5249216,..,..,..,..,..,..,..,..,..,..,..,..,..,..,19896962.6789459,..,..,..,..,..,..,..,..,..,..
Least developed countries: UN classification,LDC,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,20252827.1176182,..,..,..,..,..,..,..,..,..,20234918.1346967,..,..,..,..,..,..,..,..,..,..,..,..,..,..,20207693.4090493,..,..,..,..,..,..,..,..,..,..
Low & middle income,LMY,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,75002362.3407773,..,..,..,..,..,..,..,..,..,74802126.7582022,..,..,..,..,..,..,..,..,..,..,..,..,..,..,74550652.275057,..,..,..,..,..,..,..,..,..,..
Low income,LIC,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,13526489.7372844,..,..,..,..,..,..,..,..,..,13518024.4075998,..,..,..,..,..,..,..,..,..,..,..,..,..,..,13504551.5559443,..,..,..,..,..,..,..,..,..,..
Lower middle income,LMC,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,18684226.3223731,..,..,..,..,..,..,..,..,..,18616118.568024,..,..,..,..,..,..,..,..,..,..,..,..,..,..,18508182.3979748,..,..,..,..,..,..,..,..,..,..
"Middle East, North Africa, Afghanistan & Pakistan",MEA,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,12112682.7121069,..,..,..,..,..,..,..,..,..,12087435.9903415,..,..,..,..,..,..,..,..,..,..,..,..,..,..,12046318.0780594,..,..,..,..,..,..,..,..,..,..
"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)",MNA,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9763993.72983288,..,..,..,..,..,..,..,..,..,9741111.8664756,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9704055.06909375,..,..,..,..,..,..,..,..,..,..
"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)",TMN,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9758830.22860774,..,..,..,..,..,..,..,..,..,9736303.1966245,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9699664.19820295,..,..,..,..,..,..,..,..,..,..
Middle income,MIC,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,61475872.6034929,..,..,..,..,..,..,..,..,..,61284102.3506024,..,..,..,..,..,..,..,..,..,..,..,..,..,..,61046100.7191127,..,..,..,..,..,..,..,..,..,..
North America,NAC,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,18143083.3224098,..,..,..,..,..,..,..,..,..,18122112.9047343,..,..,..,..,..,..,..,..,..,..,..,..,..,..,18100257.2035744,..,..,..,..,..,..,..,..,..,..
Not classified,INX,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
OECD members,OED,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,35227937.8620653,..,..,..,..,..,..,..,..,..,35182054.8906209,..,..,..,..,..,..,..,..,..,..,..,..,..,..,35133089.1892237,..,..,..,..,..,..,..,..,..,..
Other small states,OSS,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,261430.922554301,..,..,..,..,..,..,..,..,..,261062.915904745,..,..,..,..,..,..,..,..,..,..,..,..,..,..,260528.579765398,..,..,..,..,..,..,..,..,..,..
Pacific island small states,PSS,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,65747.6980206099,..,..,..,..,..,..,..,..,..,65728.7527540932,..,..,..,..,..,..,..,..,..,..,..,..,..,..,65627.3000331661,..,..,..,..,..,..,..,..,..,..
Post-demographic dividend,PST,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,31098236.2183531,..,..,..,..,..,..,..,..,..,31063253.4730165,..,..,..,..,..,..,..,..,..,..,..,..,..,..,31027660.2455543,..,..,..,..,..,..,..,..,..,..
Pre-demographic dividend,PRE,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,20303754.4864544,..,..,..,..,..,..,..,..,..,20287858.5687576,..,..,..,..,..,..,..,..,..,..,..,..,..,..,20261379.4254893,..,..,..,..,..,..,..,..,..,..
Small states,SST,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,723747.370924048,..,..,..,..,..,..,..,..,..,723116.57091613,..,..,..,..,..,..,..,..,..,..,..,..,..,..,722215.663789084,..,..,..,..,..,..,..,..,..,..
South Asia,SAS,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3362321.35874903,..,..,..,..,..,..,..,..,..,3330524.95679186,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3276619.42781866,..,..,..,..,..,..,..,..,..,..
South Asia (IDA & IBRD),TSA,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3362321.35874903,..,..,..,..,..,..,..,..,..,3330524.95679186,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3276619.42781866,..,..,..,..,..,..,..,..,..,..
Sub-Saharan Africa,SSF,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,23907994.9779543,..,..,..,..,..,..,..,..,..,23888198.3996037,..,..,..,..,..,..,..,..,..,..,..,..,..,..,23859156.0434772,..,..,..,..,..,..,..,..,..,..
Sub-Saharan Africa (excluding high income),SSA,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,22779938.8056713,..,..,..,..,..,..,..,..,..,22761279.9633027,..,..,..,..,..,..,..,..,..,..,..,..,..,..,22734064.5949347,..,..,..,..,..,..,..,..,..,..
Sub-Saharan Africa (IDA & IBRD countries),TSS,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,23907994.9779542,..,..,..,..,..,..,..,..,..,23888198.3996037,..,..,..,..,..,..,..,..,..,..,..,..,..,..,23859156.0434772,..,..,..,..,..,..,..,..,..,..
Upper middle income,UMC,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,42791646.2811198,..,..,..,..,..,..,..,..,..,42667983.7825784,..,..,..,..,..,..,..,..,..,..,..,..,..,..,42537918.3211378,..,..,..,..,..,..,..,..,..,..
World,WLD,Rural land area (sq. km),AG.LND.TOTL.RU.K2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,128258627.225971,..,..,..,..,..,..,..,..,..,128013902.185978,..,..,..,..,..,..,..,..,..,..,..,..,..,..,127716390.182616,..,..,..,..,..,..,..,..,..,..
